0.091055 0.069383 0.039274 0.048232 0.391078 0.040105 0.034792 0.050938 0.039065 0.000833 0.000625 0.000938 0.0324 0.002917 0.000312 0.000313 0.036361 0.002501 0.000417 0.000209 0.038966 0.003231 0.000938 0.000418 0.018649 0.002605 0.00125 0.000833 0.029588 0.00844 0.005417 0.008021 0.113865 0.148765 0.113136 0.215856 0.046669 0.034688 0.070316 0.021563 0.020001 0.046358 0.007813 0.001042 0.000417 0.001042 0 0.000729 0.033549 0.011463 0.032607 0.003438 0.000104 0.000417 0.000834 0.000625 0.023962 0.007293 0.023547 0.00448 0.011459 0 0.001772 0.002292 -0.835141 0.429432 0.726709 -0.894444 1.27671 1.66995 -0.520027 -0.848369 -0.818601 -0.282881 -0.341098 -0.322597 -0.320627 0.328565 1.42666 1.13692 1.01217 -0.216503 -0.706261 -0.583651 -0.56078 -0.396726 -0.639237 -0.578893 -0.56647
0.03386 0.039589 0.019901 0.003752 0.089902 0.085948 0.130322 0.006251 0.145836 0.01198 0.004271 0.002396 0.119906 0.013125 0.002708 0.001458 0.064184 0.039901 0.029271 0.008646 0.027301 0.020731 0.01375 0.013229 0.008336 0.004167 0.000625 0.000417 0.017816 0.015107 0.023647 0.001771 0.076884 0.068444 0.079384 0.024586 0.07136 0.010005 0.069901 0.008959 0.048649 0.085316 0.034378 0.122504 0.00125 0.001979 0.004375 0.003229 0.025943 0.038548 0.045319 0.042306 0.002813 0.017708 0.00875 0.035625 0.011251 0.018337 0.007397 0.008441 0.011875 0.009688 0.000521 0.004375 0.022125 0.373784 0.364894 -0.662907 0.505157 0.320342 -0.505738 -0.652687 -0.514316 -0.347691 -0.471017 -0.460807 -0.448869 -0.126637 0.922166 0.651156 0.703456 0.12654 -0.88563 -0.775009 -0.697518 -0.237252 -0.677475 -0.625901 -0.609136
0.042318 0.073656 0.002819 0.003856 0.11314 0.046875 0.005729 0.000938 0.271147 0.130729 0.018438 0.008229 0.081146 0.084375 0.007396 0.005938 0.018126 0.074896 0.002604 0.001563 0.000329 0.00063 0.000313 0.001875 6e-06 0.000418 0.000417 0.000104 0.000527 0.000629 0.000105 0.000833 0.069392 0.072195 0.072099 0.062304 0.000317 0.003752 0.003647 0.005625 0.113854 0.163646 0.129479 0.160417 0.001667 0.010417 0.012083 0.015833 0.064168 1.1e-05 0.026564 0.003238 0.000625 0 0.003438 0.002292 3e-06 5e-06 0.001256 0.000316 0 0 0.001459 0 -0.459846 -0.843755 -1.02885 -0.870636 -0.87287 -0.574889 0.201994 -0.091719 -0.106283 -0.631102 -0.612722 -0.595271 -0.592403 0.618909 1.08623 1.11169 0.894657 -1.07666 -1.42771 -1.37417 -1.29504 -1.12857 -1.23529 -1.2122 -1.17134
0.021982 0.08865 0.148961 0.101564 0.014586 0.055735 0.025533 0.007296 0.032608 0.040107 0.055626 0.017604 0.122922 0.031565 0.018646 0.006354 0.101987 0.03803 0.007504 0.003334 0.006775 0.008755 0.006254 0.002303 0.003438 0.006772 0.002709 0.001042 0.004897 0.007188 0.005938 0.003439 0.028443 0.072816 0.014588 0.065106 0.029911 0.118648 0.010002 0.124792 0.064066 0.02948 0.100217 0.033439 0.05073 0 0.0475 0 0.054064 0.023338 0.059903 0.018242 0.009584 1e-05 0.009794 7e-06 0.007083 0.003543 0.006355 0.005314 0.006146 0.00219 0.001667 0.003125 -0.51884 0.193687 0.105413 0.215792 0.669965 0.526614 -0.908837 0.056567 -0.07733 -0.464096 -0.386946 -0.409672 -0.401955 1.03465 0.466103 0.560181 0.559113 -0.889533 -0.5082 -0.679447 -0.632887 -0.706715 -0.493432 -0.560127 -0.550913
0.19094 0.085636 0.036054 0.012716 0.485631 0.098656 0.039381 0.007502 0.011356 0.002396 0.004583 0.002917 0.001882 0 0 0 0.000239 0 0 0 0.016355 0 0 0 0.000834 1e-06 0 0 0.003022 2e-06 1e-06 0 0.218968 0.199073 0.241774 0.201049 0.009588 0.046471 0.000835 0.038759 0.0049 0.003542 0.004585 0.002607 0 0.000104 0 0.007396 0.015112 0.000209 0.001269 3e-06 0 0 0 0 0.001458 0.000626 0.001563 0.000211 0 0 0 1e-06 -1.57804 -1.17053 -0.945869 -1.46249 0.187446 0.396406 1.34559 1.82931 1.69776 0.398577 0.470019 0.415323 0.428821 0.932928 -0.271695 0.657113 0.563325 0.436449 0.505689 0.364534 0.394802 0.512283 0.693103 0.574153 0.588876
0.170423 0.084384 0.010837 0.003855 0.140258 0.017217 0.001564 0.000729 0.034064 0.001979 0.000208 0.000104 0.03323 0.004583 0.000729 0.000208 0.121042 0.145 0.156563 0.000312 0.045 0.002708 0 0.000104 0.007292 0.000625 0.000104 0.000104 0.011876 0.003333 0.001354 0.000313 0.122941 0.1544 0.007211 0.127731 0.000627 0.00396 2e-06 0.012396 0.016771 0.025833 0.005313 0.025939 0 0 0 0.00125 0.042396 0.055833 0.152604 0.062917 0.066875 0 0.084896 0.005208 0.000417 0.01 0 0.01271 0 0 0 0.001875 -0.067723 0.385934 0.110017 -0.890035 -0.349386 -0.598679 1.3426 0.351085 0.25178 -0.540596 -0.488681 -0.494751 -0.496211 2.36751 1.38197 2.28635 2.42656 -0.92486 -0.594551 -0.914761 -0.88935 -1.15956 -0.940148 -1.0917 -1.09322
0.265646 0.18275 0.000629 0.000209 0.25271 0.222923 0.000939 0.000209 0.020834 0.004177 0.000836 0.004897 0.013125 0.006354 0.001875 0.003854 0.001354 0.002813 0.000833 0.003229 0.001044 0.000208 0.000104 0.000208 0.001356 0.000312 0.000208 0.000104 0.004174 0.002188 0 0 0.187002 0.243035 0.248245 0.245747 0.001043 0.00021 0.000105 0.000627 0.037292 0.006049 0 0.00115 0.010417 0.000211 0 0.000834 0.004583 0.000417 2e-06 0.000417 0.004167 0 0 0.000208 0.00521 0.000104 0.001674 0.001042 0.000313 0 0 0 -1.55067 -1.09441 -0.791234 -0.958311 -1.77432 -1.42551 0.176681 -0.452226 -0.521366 -0.61281 -0.563099 -0.585374 -0.543547 -0.080194 -0.458204 0.111853 -0.634508 -0.806433 -0.700199 -1.30102 -0.54437 -0.857626 -0.730062 -0.947274 -0.662743
0.000313 0 0 0 0.002709 0.033855 0.047292 0.005625 0.029376 0.373022 0.408439 0.06823 0.001565 0.015835 0.008441 0.001465 0.000331 0.002005 0.000848 2.3e-05 0.000209 0.000209 0 1e-06 0.000104 0 0 0 0.000104 0.000104 0 0 0.010209 0.009896 0.000625 0.016146 0.004688 0.019375 0.009793 0.019063 0.138754 0.070522 0.10448 0.106042 0.096256 0.147813 0.134693 0.107813 0.000114 0.001989 0.000223 0.000427 4e-06 0.000432 0.000212 0.000224 0 0 0 0.000313 0 0 0 0 -0.604647 -1.90884 -2.14661 0.582015 -0.932263 -1.09832 -0.113351 -0.794399 -0.973936 -0.562347 -0.512598 -0.522774 -0.522801 -0.154075 -0.239754 -0.208139 -0.346192 -0.782132 -0.579743 -0.754632 -0.732363 -0.620023 -0.541752 -0.589925 -0.552154
0.004584 0.004167 0.002307 1.6e-05 0.068856 0.338337 0.195743 0.025107 0.006981 0.168334 0.161146 0.015208 0.000629 0.000626 0 0 0.000737 7e-06 0 0 0.004602 0.001045 0 0 0.001356 0 0 0 0.000313 0 0 0 0.153022 0.023856 0.15844 0.080626 0.018125 0.108149 0.014583 0.082316 0.037714 0.054063 0.046252 0.038542 0.035208 0.063958 0.030729 0.046458 0.004288 0 2.1e-05 0.002083 1e-06 0 0 0 0.001668 0 1e-06 0 0 0 0 0 -0.985147 -1.70812 -1.68772 0.33269 -1.0083 -1.1447 -0.367463 -0.680588 -1.00659 -0.061359 -0.156223 -0.141557 -0.143695 -0.9948 -0.943434 -1.0567 -1.07633 0.764442 0.435249 0.552628 0.575977 0.50239 0.310727 0.378693 0.393673
0.052917 0.144174 0.151203 0.448887 0.000729 0.000833 0.000833 0.001667 0 0 0.000104 0 0 0.000208 0 0.000104 0.000208 0 0 0.000938 0.047292 0.018333 0.005625 0.005625 0.038646 0.002813 0.002917 0.008542 0.029375 0.005938 0.007605 0.024587 0.043859 0.021668 0.109792 0.023334 0.154605 0.149189 0.09263 0.206168 0 0 0 0.000208 0 0 0 0.000208 0.032812 0.019063 0.012917 0.001042 0 0.009479 0 0.002708 0.017812 0.021667 0.033542 0.00375 0.000937 0.02896 0.001146 0.012607 -1.04759 1.08985 1.3749 1.27029 1.35141 1.14006 -0.243387 -0.309769 -0.425527 -0.262901 -0.378232 -0.361754 -0.355885 -0.026164 0.361922 0.432066 0.262518 0.38532 -0.418067 -0.303327 -0.221059 -0.074712 -0.451719 -0.416258 -0.37997
0.427607 0.224593 0.099288 0.032402 0.04021 0.015319 0.002502 0.004168 0.001146 0.000104 0 0.000625 0.003125 0.000104 0 0 0.006667 0.000107 4e-06 0.000105 0.071046 0.000949 0.000524 0.000731 0.020834 0.000426 0.00021 0.000522 0.039167 0.00417 0.002509 0.000939 0.180419 0.167719 0.173648 0.185944 0.012296 0.053655 0.014069 0.05834 0.000729 0.002396 0.000104 0.001251 0 0.000312 0.000313 0 0.03292 0.008442 0.037399 7e-06 3e-06 0.00073 0.000626 5e-06 0.02282 0.014168 0.023651 0.003959 0.000839 0.002605 0.000216 0.000521 -1.2314 0.514799 0.936513 -0.783145 -0.047594 0.222862 0.101303 -0.333163 -0.2327 -0.261677 -0.285677 -0.29147 -0.304571 -0.391761 0.137189 -0.286832 -0.048858 0.129441 -0.219626 -0.0712 -0.154595 -0.19814 -0.377648 -0.286151 -0.362144
0.001876 0.103029 0.510127 0.124728 0.000417 0.001564 0.000315 4e-06 0.000521 0.000209 0 1e-06 0.000104 0.000208 0.000104 0.000104 0.000105 0.000417 0 0.000104 0.000625 0.001667 0.000313 0 0.001146 0.007397 0.003333 0.002292 0.003334 0.034793 0.051774 0.149493 0.031357 0.056564 0.00271 0.016256 0.217933 0.075853 0.24731 0.094079 0 0.000833 0 0.000208 0 0.000209 0 0 0 0.001563 1e-06 0.00125 0 0.000208 0 0.000208 0.000106 0.011146 1e-06 0.035417 0.00063 0.103649 5e-06 0.102608 -0.590673 2.16478 2.28217 1.50916 -0.828829 -1.04387 0.524339 0.04317 0.097278 0.045864 -0.069177 -0.039064 -0.037209 -0.915652 -0.811341 -0.916815 -0.935537 1.29964 0.967513 1.12698 1.15343 0.828177 0.531658 0.616187 0.632959
0.336999 0.022731 0.110209 0.249066 6e-06 0.003647 0.003021 0.014168 1e-06 1e-06 0.000209 0.008855 2e-06 0.002504 0.001148 0.000834 4e-06 0.000111 0.003131 0.000421 5e-06 0.007711 0.000939 0.005523 1e-06 0.000313 0.008125 0.005 0.000105 0.127084 0.043438 0.044792 0.120323 0.081263 0.104382 0.057415 0.094063 0.06771 0.120419 0.094272 0.000313 2e-06 0.000211 0.001981 0.003438 0.005315 0.002292 1e-06 0.001985 0.003753 0.000114 0.00198 0.003446 0.00469 0.001252 0.000626 0.000522 0.054688 0.001251 0.071042 0.025938 0.032604 0.020104 0.022709 -0.858727 2.05239 2.20345 0.5425 2.99549 2.84746 -2.49193 -0.414839 0.46341 5.44039 5.14732 5.25943 5.26117 -1.28484 0.676118 0.05743 -0.004291 2.00165 1.58824 1.77136 1.78305 3.60635 3.37229 3.41824 3.42394
0.061565 0.076256 0.001073 0.000546 0.042605 0.354271 0.01469 0.005954 0.005104 0.002917 0.001042 0.004167 0.018021 0.001667 0.001354 0.001563 0.084479 0.146042 0.065 0.065417 0.011771 0.009271 0.006042 0.015937 0.001458 0.000417 0 0 0.001354 0 1e-06 0.000122 0.088022 0.185106 0.177816 0.083753 0.002416 0.009081 1.7e-05 0.010749 0.014375 0.001146 0.007188 0.005 0.002813 0.003333 0 0.001979 0.107813 0.008542 0.064479 0.070729 0.032604 0.042292 0.000417 0.077083 0.001979 0.000521 0.000104 0.000625 4e-06 6e-06 6e-06 0.000107 -0.232622 0.25508 -0.148305 -0.256129 0.013416 0.240145 -0.777861 -0.458517 -0.560048 0.008983 -0.025955 -0.006763 -0.056844 -0.825125 -0.528606 -0.804586 -0.6283 0.850348 0.713464 0.960748 0.760908 0.537968 0.385828 0.511317 0.385457
0.051668 0.018037 0.00011 0 1e-06 4e-06 6e-06 1.6e-05 0 0 0 0 0 0 0 0 0.000104 0.007812 0.414896 0 0.041563 0.035208 0.008958 0.001771 0.169168 0.01271 0.000417 0 0.22792 0.009719 1.4e-05 1e-06 0.007505 0.015737 0.001985 0.044483 2e-06 0.000116 3e-06 1.1e-05 0 0 0 0 0 0 0 0 0.015729 0.025729 0.009583 0.033646 0.193438 0.004167 0.219479 0.008542 0.033346 0.203859 0.018971 0.16334 6e-06 0.000418 4e-06 4e-06 2.17367 0.27207 0.577338 -0.427715 -0.303804 -0.892481 0.904192 -0.031322 -0.407816 1.10068 1.02539 1.06173 1.07023 -1.26702 -1.37217 -1.45604 -1.47633 1.39128 1.22913 1.35082 1.42611 1.76589 1.66542 1.73261 1.75099
0.014704 0.125216 0.423032 0.209069 0.029391 0.054585 0.039063 0.020104 0.008545 0.001146 0.000208 0.001146 0.003445 0.000521 0.000208 0.000313 0.010741 0.005106 0.001146 0.000625 0.020738 0.007086 0.000626 0.001042 0.005522 0.00073 0.001042 0.000313 0.004793 0.003334 0.003125 0.003438 0.059701 0.101048 0.033765 0.029382 0.168125 0.118233 0.211565 0.193345 0.002713 0.004064 0.00417 0.00271 0.001354 0.000521 0 0 0.005946 0.018447 0.000524 0.018754 0.003229 0.000209 0 0 0.003438 0.006045 1e-06 0.004897 0.005521 0.001459 0 0.000938 -1.58809 -0.42974 0.08372 0.999175 0.256467 0.19658 0.099196 -0.00144 -0.035952 -0.573557 -0.531927 -0.55387 -0.543281 0.874396 0.367866 0.96019 0.706782 -0.785891 -0.5781 -1.01001 -0.894912 -1.01841 -0.886629 -1.07083 -1.00561
0.112109 0.407979 0.280837 0.043647 0.048861 0.039899 0.019063 0.007813 0.002292 0.000104 0.000417 0.002604 0.001458 0 0 0 0.001563 0 0 0 0.00125 0 0 0 0.000833 0 0 0 0.023646 0.005104 0.000417 0.000208 0.171588 0.169295 0.117733 0.150232 0.056459 0.070418 0.129792 0.09469 0.001667 0 0.001979 0.000209 0 0.001667 0 0.001354 0.002604 0 0.000209 0 0 0 0 0 0.017083 0.008646 0.000313 0.003542 0.000625 0 0 0 -1.84209 -0.532972 0.291898 0.073519 -0.288773 -0.300908 0.936807 0.035314 0.0293 -0.554787 -0.477701 -0.518952 -0.515967 0.0252 -0.634055 -0.27558 -0.281743 -0.397906 0.193754 -0.352725 -0.362105 -0.840749 -0.513794 -0.759923 -0.760336
0.02698 0.001354 0 0 0.127198 0.009814 0.000209 0 0.200007 0.06907 0.002814 0.001564 0.076148 0.02771 0.002605 0.001876 0.023334 0.022821 0.042932 0.187311 0.006667 0.001042 0.000626 0.162294 0.00125 0.000104 0.000417 0.000417 0.003542 0 0 0 0.009168 0.047518 0.037396 0.071265 1e-06 0.000104 0 0.000104 0.009486 0.184799 0.017188 0.161463 3e-06 0.004793 0.000104 0.003958 0.01521 0.012292 0.014487 0.011876 0.215221 0.000521 0.176998 0.000422 0.000104 0 0.003854 0.000937 0.000834 0 0 0 0.431779 -0.304563 -0.600874 0.285342 2.57861 2.29208 -1.32667 -2.05641 -2.52919 -0.133769 -0.071762 -0.099764 -0.092409 -0.694076 -1.12236 -1.11752 -1.13184 0.172462 0.587654 0.541755 0.569302 0.69566 0.926351 0.895695 0.90413
0.03344 0.173334 0.060104 0.048646 0.022216 0.024817 0.010732 0.004897 0.008753 0.006253 0.00125 0.000209 0.01198 0.004271 0.00125 0.000208 0.053457 0.177411 0.154375 0.1225 0.048647 0.009583 0.002396 0.000104 0.000833 0.003125 0.00125 0.000208 0.003438 0.001979 0.006354 0.002083 0.002922 0.070335 0.041258 0.139293 0 0.04396 0.014271 0.066148 0.00021 0.006773 0.013232 0.011043 0 0.000938 0.00125 0.00073 0.153144 0.090417 0.029391 0.016146 0.093438 0.029063 0.147083 0.009792 0.000313 0.004896 0.002604 0.001563 0 0.003646 0.000937 0.005313 0.1664 0.499719 0.180496 0.384573 0.744597 0.679858 -0.249237 0.033286 -0.129941 -0.547742 -0.508747 -0.504974 -0.492851 -0.072637 -0.295676 -0.117018 -0.551731 -0.327522 -0.177523 -0.242401 -0.097573 -0.641022 -0.5399 -0.58671 -0.47023
0.279718 0.02126 0.000939 0.00073 0.124697 0.070636 0.07167 0.020001 0.036358 0.021155 0.011567 0.00323 0.177298 0 0 0 0.048442 0.007292 0 0 0.01355 0.008333 0 0 0.012604 0.000208 0.000104 0 0.069375 0.000938 0 0 0.165012 0.130636 0.124601 0.076062 0 0.016253 0.0025 0.074586 0.072923 0.049904 0.08594 0.026044 0 4e-06 0.000208 0.014584 0.003445 0.026771 0.012817 0.034583 0 0 0 0 0.008646 0.026354 0.023959 0.024167 0 0.000104 0 0 -0.594542 0.640951 0.772234 -1.50608 0.100642 0.350489 0.772334 2.04995 1.72529 0.235154 0.214182 0.233197 0.259115 -0.773453 -0.69298 -0.594911 -1.02171 0.868158 0.815176 0.835755 1.11571 0.77186 0.739014 0.757021 0.889019
0.361775 0.05625 0.001563 0.000521 0.05021 0.000208 0 0.000208 0.022709 0 0 0.000104 0.060209 0.000208 0.000104 0 0.200429 0.007931 0.000118 0.000104 0.151074 0.007192 0 0.000417 0.012721 0 0 0 0.065528 0.000417 0 0.000104 0.063126 0.232084 0.025627 0.147605 0.000104 0.001354 0 0.000833 0.020208 0.001563 0.060731 0.000625 0 0.000104 0 0.000104 0.134704 0.006578 0.163034 0.062311 4e-06 0.000208 0.000113 0.000313 0.031879 0.008134 0.000521 0.038131 0 0 0 0.000104 -0.073036 1.13424 0.880381 -1.76102 -1.99207 -2.15412 -0.01106 0.31124 0.424084 -0.544033 -0.541092 -0.514737 -0.527758 -0.13266 0.045568 -0.282714 0.200583 -0.493431 -0.895547 -0.706357 -0.867203 -0.590325 -0.685516 -0.569635 -0.685288
0.242524 0.023335 0.004375 0.002604 0.159389 0.063133 0.009584 0.004271 0.026773 0.00271 0.000104 0.000625 0.01521 0.005834 0.000729 0.000104 0.207424 0.030112 0.000521 0 0.150007 0.000104 0 0 0.020106 0.000104 0 0 0.029587 0.000417 0.000313 0.000104 0.027815 0.20002 0.043442 0.217104 0.000209 0.01323 0.001354 0.006043 0.028544 0.003854 0.018127 0 0.000105 0.000208 0.00125 0 0.192104 0.012294 0.178769 0.004481 0.000521 0 0 0 0.000729 0.020002 0.007084 0.022398 0 0.000417 0 0 -0.075668 0.728489 0.447775 -1.56923 -1.3218 -1.09349 0.818393 0.355896 0.240538 -0.516494 -0.553864 -0.525273 -0.523316 -0.549236 0.284552 -0.184311 -0.117814 0.213701 -0.583023 -0.3141 -0.293495 -0.552803 -0.938441 -0.794087 -0.787556
0.011354 0.031562 0.005521 0 0.089898 0.1175 0.004167 0 0.21625 0.080521 0.000312 0 0.166667 0.09 0.000729 0 0.052819 0.091448 0.014063 0.001354 0.006667 0.008125 0.002917 0.001667 0.002813 0.000833 0.000104 0 0.002292 0.000521 0 0 0.007604 0.106563 0.009481 0.126667 0 0.001042 0 0.008646 0.176458 0.080312 0.200418 0.09625 0 0.000104 0.000833 0.000104 0.055755 0.05138 0.036481 0.015443 0.010208 0.005417 0.002813 0.001563 0 0.005208 0 0.00125 0 0 0 0.000104 -0.105895 -0.656831 -0.85372 -0.941055 -1.69892 -1.94546 -1.04833 -1.14009 -1.00117 -0.390224 -0.335084 -0.344261 -0.324916 -0.232543 -0.221482 -0.351331 -0.432739 -0.746332 -0.564271 -0.569982 -0.419471 -0.084591 0.019113 0.034356 0.082134
0.239797 0.008649 0.017085 0.029375 0.20094 0.143545 0.083648 0.00948 0.016042 0.007613 0.0042 0.000641 0.004584 8e-06 1e-06 0.000209 0.001355 0.00042 0 0.000729 0.008854 0.002604 0.000833 0.000833 0.090626 0.007917 0.001042 0.000833 0.113236 0.002815 0.000834 0.001355 0.143439 0.130213 0.148126 0.171152 0.000834 0.084377 1e-06 0.054377 0.015115 0.004482 2e-06 0.008648 0.003443 0.001157 2.1e-05 0.00043 0.010108 0.002813 0.000104 0.000208 0 0.002396 0 0 0.077087 0.020733 0.101772 0.015002 0 0.003855 0 0.000208 -0.376535 1.23633 1.3298 -1.01265 0.264902 0.536688 0.530143 -2.14119 -2.10566 1.6231 1.68715 1.68859 1.70276 -0.224956 -1.01855 -0.760459 -0.744854 1.24566 1.79064 1.77815 1.78474 2.02014 2.26575 2.24191 2.24949
0.011462 0.026981 0.04823 0.041355 0.035844 0.166146 0.076771 0.058125 0.04491 0.164167 0.128333 0.086875 0.004404 0.015625 0.000833 0.003646 3e-05 1.3e-05 0.000104 0.000104 0 0.000104 0.000208 0 0.000104 0.001146 0.000208 0.000313 0.005 0.005833 0.015 0.058229 0.058443 0.029481 0.079174 0.073335 0.052708 0.0375 0.061459 0.072814 0.088655 0.035524 0.057517 0.047409 0.033958 0.126979 0.046042 0.012708 1.1e-05 0.000125 1e-06 1e-05 0 0.000417 0 0 0.0025 0.002188 0.002708 0.004688 0.01375 0.017812 0.003125 0.039063 -0.60998 0.145667 0.643686 0.779302 0.483466 0.235463 -0.171508 1.23634 1.11273 -0.387271 -0.331472 -0.348296 -0.32965 -0.117102 0.08923 0.015142 0.084694 -0.092494 0.038632 -0.024022 0.027591 -0.561878 -0.500772 -0.528676 -0.5045
0.00407 0.008964 0.012085 0.008751 0.011675 0.017296 0.025626 0.007396 0.01219 0.01948 0.125834 0.011771 0.046775 0.011146 0.00125 0.000417 0.146061 0.274172 0.203334 0.005313 0.004899 0.004689 0.001146 0 0.000834 0.001984 0.001157 0.000105 0.001877 0.006258 0.006882 0.016667 0.020526 0.007921 7e-06 0.013551 0.00448 0.01323 0 0.036147 0.061879 0.018334 0.000314 0.009065 0.001667 0.073229 0 0.064375 0.138863 0.047192 0.211155 0.03261 0.01375 0.089479 0.038543 0.068021 0.006565 0.000527 3e-06 0.003858 0.002295 0.000114 4e-06 0.022399 0.782395 -0.397547 -0.440741 0.106723 -0.005439 -0.155235 -0.387049 0.572076 0.51954 -0.299873 -0.326059 -0.317661 -0.311639 -0.278342 -0.599163 -0.412005 -0.712408 0.73214 0.604453 0.639531 0.737212 -0.024876 -0.092264 -0.091817 -0.014007
0.002813 0 0 0 0.17137 0.100108 0.008022 0.001563 0.432824 0.084693 0.003961 0.007712 0.148585 0.009175 0.001147 0.001772 0.022504 0.000208 0.000104 0.001146 0.002292 0 0 0.000104 0 0 0 0 0 0 0 0 0.09053 0.077604 0.068238 0.037919 1e-06 0.000833 0.007604 0.001146 0.157823 0.156273 0.169076 0.192105 0.001671 0.002709 0.00417 0.006042 1e-06 0.012606 0.000208 0.012188 0 0 0.000729 0.000625 0 0 0 0 0 0 0 0 -0.484262 -1.41923 -1.69199 -1.38771 -1.23427 -0.870727 0.806156 -0.993837 -1.04587 -0.407719 -0.4468 -0.414349 -0.452763 -0.835172 -0.785414 -0.993449 -0.79489 0.193349 -0.111757 0.15741 -0.219935 -0.158073 -0.328911 -0.187314 -0.357805
0.00948 0.007111 0.029734 0.023546 0.007813 0.025104 0.005521 0.002917 0.042292 0.102604 0.019792 0.019896 0.16375 0.098333 0.064688 0.125625 0.079479 0.084584 0.074479 0.005313 0.001564 0 0 0 1e-06 0 0 0 0.000111 0.000639 0.003646 0.002083 0.024698 0.002085 0.002827 0.019897 0.000522 0.000441 1e-06 0.060753 0.107084 0.192917 0.071771 0.035208 0.002188 0.05375 0.057813 0.11625 0.115105 0.000729 0.047188 0.002604 0.000417 0.000104 0.070417 0.008854 1.2e-05 0 1e-05 0.000729 0 0 0 0.005729 0.185256 -0.717846 -0.761087 0.182178 0.883145 0.760036 -0.361534 0.721177 0.751955 -0.404651 -0.392812 -0.39217 -0.348232 -0.706916 -0.721263 -0.625578 -1.0212 0.624183 0.672764 0.644195 0.962823 -0.144087 -0.166812 -0.176267 0.008637
0.014688 0.011251 0.00667 0.006565 0.159792 0.001773 0.001251 0.000417 0.0474 0.000427 0.000419 0.000315 0.067413 0.00251 0.001986 0.000638 0.211675 0.1498 0.110945 0.049167 0.026146 0.016875 0.023021 0.040312 0.001771 0.0025 0.005417 0.005625 0.002604 0.004063 0.010625 0.016042 0.110107 0.037396 0.011354 0.028648 0 0 0 0.014902 0.05074 0.044499 0.008445 0.014066 0 6e-06 6e-06 0.003345 0.074074 0.166563 0.105942 0.057917 0.014688 0.001354 0.124278 0.083126 0.000417 0.000208 0 0.010313 0 0 0 0.037709 0.854946 -0.041419 -0.10877 -0.590759 1.44242 1.42476 0.645847 1.46987 1.39364 -0.430201 -0.428422 -0.412801 -0.406133 -0.305949 -0.008636 0.002051 -0.408792 0.162232 -0.164807 -0.059043 0.062549 -0.5372 -0.684251 -0.644404 -0.544241
0.000938 0 0 0 0.582504 0.005 0.000312 0.000417 0.08054 0.010625 0.000417 0.000104 0.071174 0.090522 0.023543 0.007293 0.050972 0.064695 0.007504 0.00344 0 0 0 0.000104 0 0 0 0 0 0 0 0 0.246459 0.043127 0.24146 0.057396 0 0.000729 0 0 0.003554 0.122617 0.005847 0.120843 0 0.022084 0 0.009272 1.1e-05 0.054801 0.002718 0.058136 1e-06 0.006668 1e-06 0.004379 0 0 0 0 0 0 0 0 -0.536636 -0.792414 -1.08026 -1.45377 -1.06719 -0.817765 1.46461 0.169019 0.092449 0.526327 0.473639 0.502642 0.506398 -0.800622 -0.033026 -0.309925 -0.330597 1.14453 0.422195 0.626166 0.664193 0.759069 0.397531 0.490469 0.502689
